Time	Node	Type	Packets	
17	22	CacheHits	12
17	22	CacheMisses	24
17	22	size	100
17	23	CacheHits	19
17	23	CacheMisses	10
17	23	size	99
17	24	CacheHits	11
17	24	CacheMisses	9
17	24	size	65
18	0	CacheHits	11
18	0	CacheMisses	9
18	0	size	68
18	1	CacheHits	12
18	1	CacheMisses	17
18	1	size	100
18	2	CacheHits	11
18	2	CacheMisses	9
18	2	size	77
18	3	CacheHits	13
18	3	CacheMisses	17
18	3	size	100
18	4	CacheHits	10
18	4	CacheMisses	10
18	4	size	75
18	5	CacheHits	13
18	5	CacheMisses	7
18	5	size	55
18	6	CacheHits	14
18	6	CacheMisses	30
18	6	size	100
18	7	CacheHits	22
18	7	CacheMisses	37
18	7	size	100
18	8	CacheHits	18
18	8	CacheMisses	27
18	8	size	100
18	9	CacheHits	12
18	9	CacheMisses	8
18	9	size	82
18	10	CacheHits	10
18	10	CacheMisses	10
18	10	size	65
18	11	CacheHits	16
18	11	CacheMisses	32
18	11	size	100
18	12	CacheHits	23
18	12	CacheMisses	152
18	12	size	100
18	13	CacheHits	18
18	13	CacheMisses	66
18	13	size	100
18	14	CacheHits	9
18	14	CacheMisses	11
18	14	size	71
18	15	CacheHits	8
18	15	CacheMisses	12
18	15	size	70
18	16	CacheHits	14
18	16	CacheMisses	18
18	16	size	100
18	17	CacheHits	15
18	17	CacheMisses	20
18	17	size	100
18	18	CacheHits	17
18	18	CacheMisses	27
18	18	size	100
18	19	CacheHits	10
18	19	CacheMisses	10
18	19	size	68
18	20	CacheHits	9
18	20	CacheMisses	11
18	20	size	64
18	21	CacheHits	20
18	21	CacheMisses	11
18	21	size	100
18	22	CacheHits	16
18	22	CacheMisses	15
18	22	size	100
18	23	CacheHits	15
18	23	CacheMisses	14
18	23	size	100
18	24	CacheHits	11
18	24	CacheMisses	9
18	24	size	63
19	0	CacheHits	11
19	0	CacheMisses	9
19	0	size	72
19	1	CacheHits	18
19	1	CacheMisses	11
19	1	size	100
19	2	CacheHits	13
19	2	CacheMisses	7
19	2	size	72
19	3	CacheHits	13
19	3	CacheMisses	14
19	3	size	100
19	4	CacheHits	13
19	4	CacheMisses	7
19	4	size	77
19	5	CacheHits	8
19	5	CacheMisses	12
19	5	size	58
19	6	CacheHits	17
19	6	CacheMisses	26
19	6	size	100
19	7	CacheHits	17
19	7	CacheMisses	36
19	7	size	100
19	8	CacheHits	18
19	8	CacheMisses	25
19	8	size	100
19	9	CacheHits	11
19	9	CacheMisses	9
19	9	size	80
19	10	CacheHits	12
19	10	CacheMisses	8
19	10	size	67
19	11	CacheHits	15
19	11	CacheMisses	28
19	11	size	100
19	12	CacheHits	22
19	12	CacheMisses	158
19	12	size	100
19	13	CacheHits	17
19	13	CacheMisses	67
19	13	size	100
19	14	CacheHits	14
19	14	CacheMisses	6
19	14	size	67
19	15	CacheHits	14
19	15	CacheMisses	6
19	15	size	68
19	16	CacheHits	11
19	16	CacheMisses	15
19	16	size	100
19	17	CacheHits	11
19	17	CacheMisses	29
19	17	size	100
19	18	CacheHits	17
19	18	CacheMisses	33
19	18	size	100
19	19	CacheHits	7
19	19	CacheMisses	13
19	19	size	71
19	20	CacheHits	12
19	20	CacheMisses	8
19	20	size	66
19	21	CacheHits	15
19	21	CacheMisses	13
19	21	size	100
19	22	CacheHits	13
19	22	CacheMisses	20
19	22	size	100
19	23	CacheHits	13
19	23	CacheMisses	17
19	23	size	100
19	24	CacheHits	10
19	24	CacheMisses	10
19	24	size	67
20	0	CacheHits	12
20	0	CacheMisses	8
20	0	size	70
20	1	CacheHits	14
20	1	CacheMisses	14
20	1	size	100
20	2	CacheHits	14
20	2	CacheMisses	6
20	2	size	69
20	3	CacheHits	17
20	3	CacheMisses	14
20	3	size	100
20	4	CacheHits	9
20	4	CacheMisses	11
20	4	size	82
20	5	CacheHits	9
20	5	CacheMisses	11
20	5	size	64
20	6	CacheHits	22
20	6	CacheMisses	23
20	6	size	100
20	7	CacheHits	14
20	7	CacheMisses	35
20	7	size	100
20	8	CacheHits	23
20	8	CacheMisses	19
20	8	size	100
20	9	CacheHits	12
20	9	CacheMisses	8
20	9	size	80
20	10	CacheHits	13
20	10	CacheMisses	7
20	10	size	67
20	11	CacheHits	18
20	11	CacheMisses	24
20	11	size	100
20	12	CacheHits	20
20	12	CacheMisses	143
20	12	size	100
20	13	CacheHits	15
20	13	CacheMisses	58
20	13	size	100
20	14	CacheHits	15
20	14	CacheMisses	5
20	14	size	65
20	15	CacheHits	11
20	15	CacheMisses	9
20	15	size	71
20	16	CacheHits	14
20	16	CacheMisses	15
20	16	size	99
20	17	CacheHits	13
20	17	CacheMisses	26
20	17	size	100
20	18	CacheHits	15
20	18	CacheMisses	29
20	18	size	100
20	19	CacheHits	10
20	19	CacheMisses	10
20	19	size	74
20	20	CacheHits	13
20	20	CacheMisses	7
20	20	size	67
20	21	CacheHits	14
20	21	CacheMisses	13
20	21	size	100
20	22	CacheHits	14
20	22	CacheMisses	19
20	22	size	100
20	23	CacheHits	14
20	23	CacheMisses	14
20	23	size	100
20	24	CacheHits	12
20	24	CacheMisses	8
20	24	size	70
21	0	CacheHits	10
21	0	CacheMisses	10
21	0	size	70
21	1	CacheHits	13
21	1	CacheMisses	17
21	1	size	100
21	2	CacheHits	9
21	2	CacheMisses	11
21	2	size	68
21	3	CacheHits	12
21	3	CacheMisses	17
21	3	size	100
21	4	CacheHits	11
21	4	CacheMisses	9
21	4	size	78
21	5	CacheHits	15
21	5	CacheMisses	5
21	5	size	65
21	6	CacheHits	18
21	6	CacheMisses	24
21	6	size	100
21	7	CacheHits	16
21	7	CacheMisses	39
21	7	size	100
21	8	CacheHits	10
21	8	CacheMisses	38
21	8	size	100
21	9	CacheHits	9
21	9	CacheMisses	11
21	9	size	81
21	10	CacheHits	13
21	10	CacheMisses	7
21	10	size	70
21	11	CacheHits	15
21	11	CacheMisses	29
21	11	size	100
21	12	CacheHits	26
21	12	CacheMisses	168
21	12	size	100
21	13	CacheHits	15
21	13	CacheMisses	81
21	13	size	100
21	14	CacheHits	14
21	14	CacheMisses	6
21	14	size	65
21	15	CacheHits	9
21	15	CacheMisses	11
21	15	size	77
21	16	CacheHits	14
21	16	CacheMisses	17
21	16	size	100
21	17	CacheHits	11
21	17	CacheMisses	25
21	17	size	100
21	18	CacheHits	14
21	18	CacheMisses	32
21	18	size	100
21	19	CacheHits	10
21	19	CacheMisses	10
21	19	size	76
21	20	CacheHits	15
21	20	CacheMisses	5
21	20	size	67
21	21	CacheHits	14
21	21	CacheMisses	11
21	21	size	100
21	22	CacheHits	15
21	22	CacheMisses	16
21	22	size	100
21	23	CacheHits	8
21	23	CacheMisses	17
21	23	size	100
21	24	CacheHits	15
21	24	CacheMisses	5
21	24	size	65
22	0	CacheHits	10
22	0	CacheMisses	10
22	0	size	72
22	1	CacheHits	19
22	1	CacheMisses	11
22	1	size	99
22	2	CacheHits	9
22	2	CacheMisses	11
22	2	size	70
22	3	CacheHits	14
22	3	CacheMisses	10
22	3	size	100
22	4	CacheHits	16
22	4	CacheMisses	4
22	4	size	72
22	5	CacheHits	9
22	5	CacheMisses	11
22	5	size	70
22	6	CacheHits	13
22	6	CacheMisses	29
22	6	size	100
22	7	CacheHits	12
22	7	CacheMisses	48
22	7	size	100
22	8	CacheHits	18
22	8	CacheMisses	16
22	8	size	100
22	9	CacheHits	16
22	9	CacheMisses	4
22	9	size	74
22	10	CacheHits	10
22	10	CacheMisses	10
22	10	size	70
22	11	CacheHits	13
22	11	CacheMisses	37
22	11	size	100
22	12	CacheHits	32
22	12	CacheMisses	148
22	12	size	100
22	13	CacheHits	21
22	13	CacheMisses	53
22	13	size	100
22	14	CacheHits	13
22	14	CacheMisses	7
22	14	size	64
22	15	CacheHits	10
22	15	CacheMisses	10
22	15	size	81
22	16	CacheHits	10
22	16	CacheMisses	20
22	16	size	100
22	17	CacheHits	17
22	17	CacheMisses	22
22	17	size	100
22	18	CacheHits	16
22	18	CacheMisses	31
22	18	size	100
22	19	CacheHits	13
22	19	CacheMisses	7
22	19	size	77
22	20	CacheHits	10
22	20	CacheMisses	10
22	20	size	68
22	21	CacheHits	17
22	21	CacheMisses	13
22	21	size	100
22	22	CacheHits	14
22	22	CacheMisses	19
22	22	size	100
22	23	CacheHits	15
22	23	CacheMisses	20
22	23	size	100
22	24	CacheHits	5
22	24	CacheMisses	15
22	24	size	71
23	0	CacheHits	10
23	0	CacheMisses	10
23	0	size	73
23	1	CacheHits	14
23	1	CacheMisses	15
23	1	size	100
23	2	CacheHits	10
23	2	CacheMisses	10
23	2	size	71
23	3	CacheHits	16
23	3	CacheMisses	14
23	3	size	100
23	4	CacheHits	10
23	4	CacheMisses	10
23	4	size	73
23	5	CacheHits	9
23	5	CacheMisses	11
23	5	size	76
23	6	CacheHits	13
23	6	CacheMisses	33
23	6	size	100
23	7	CacheHits	16
23	7	CacheMisses	47
23	7	size	100
23	8	CacheHits	14
23	8	CacheMisses	26
23	8	size	100
23	9	CacheHits	14
23	9	CacheMisses	6
23	9	size	70
23	10	CacheHits	11
23	10	CacheMisses	9
23	10	size	72
23	11	CacheHits	14
23	11	CacheMisses	33
23	11	size	100
23	12	CacheHits	27
23	12	CacheMisses	163
23	12	size	100
23	13	CacheHits	14
23	13	CacheMisses	67
23	13	size	100
23	14	CacheHits	9
23	14	CacheMisses	11
23	14	size	67
23	15	CacheHits	10
23	15	CacheMisses	10
23	15	size	81
23	16	CacheHits	12
23	16	CacheMisses	18
23	16	size	100
23	17	CacheHits	16
23	17	CacheMisses	23
23	17	size	100
23	18	CacheHits	18
23	18	CacheMisses	25
23	18	size	100
23	19	CacheHits	13
23	19	CacheMisses	7
23	19	size	74
23	20	CacheHits	13
23	20	CacheMisses	7
23	20	size	66
23	21	CacheHits	15
23	21	CacheMisses	11
23	21	size	96
23	22	CacheHits	11
23	22	CacheMisses	20
23	22	size	100
23	23	CacheHits	15
23	23	CacheMisses	16
23	23	size	100
23	24	CacheHits	9
23	24	CacheMisses	11
23	24	size	74
24	0	CacheHits	12
24	0	CacheMisses	8
24	0	size	73
24	1	CacheHits	12
24	1	CacheMisses	16
24	1	size	100
24	2	CacheHits	10
24	2	CacheMisses	10
24	2	size	73
24	3	CacheHits	15
24	3	CacheMisses	16
24	3	size	100
24	4	CacheHits	9
24	4	CacheMisses	11
24	4	size	73
24	5	CacheHits	13
24	5	CacheMisses	7
24	5	size	72
24	6	CacheHits	15
24	6	CacheMisses	28
24	6	size	100
24	7	CacheHits	14
24	7	CacheMisses	44
24	7	size	100
24	8	CacheHits	17
24	8	CacheMisses	29
24	8	size	100
24	9	CacheHits	10
24	9	CacheMisses	10
24	9	size	66
24	10	CacheHits	4
24	10	CacheMisses	16
24	10	size	77
24	11	CacheHits	17
24	11	CacheMisses	37
24	11	size	100
24	12	CacheHits	32
24	12	CacheMisses	158
24	12	size	100
24	13	CacheHits	26
24	13	CacheMisses	63
24	13	size	100
24	14	CacheHits	8
24	14	CacheMisses	12
24	14	size	68
24	15	CacheHits	9
24	15	CacheMisses	11
24	15	size	80
24	16	CacheHits	13
24	16	CacheMisses	18
24	16	size	100
24	17	CacheHits	15
24	17	CacheMisses	26
24	17	size	100
24	18	CacheHits	20
24	18	CacheMisses	28
24	18	size	100
24	19	CacheHits	10
24	19	CacheMisses	10
24	19	size	76
24	20	CacheHits	6
24	20	CacheMisses	14
24	20	size	71
24	21	CacheHits	14
24	21	CacheMisses	20
24	21	size	100
24	22	CacheHits	19
24	22	CacheMisses	21
24	22	size	100
24	23	CacheHits	12
24	23	CacheMisses	18
24	23	size	100
24	24	CacheHits	10
24	24	CacheMisses	10
24	24	size	77
25	0	CacheHits	9
25	0	CacheMisses	11
25	0	size	74
25	1	CacheHits	8
25	1	CacheMisses	23
25	1	size	100
25	2	CacheHits	9
25	2	CacheMisses	11
25	2	size	72
25	3	CacheHits	12
25	3	CacheMisses	18
25	3	size	100
25	4	CacheHits	10
25	4	CacheMisses	10
25	4	size	72
25	5	CacheHits	11
25	5	CacheMisses	9
25	5	size	74
25	6	CacheHits	19
25	6	CacheMisses	33
25	6	size	100
25	7	CacheHits	12
25	7	CacheMisses	52
25	7	size	100
25	8	CacheHits	20
25	8	CacheMisses	25
25	8	size	100
25	9	CacheHits	13
25	9	CacheMisses	7
25	9	size	63
25	10	CacheHits	8
25	10	CacheMisses	12
25	10	size	78
25	11	CacheHits	21
25	11	CacheMisses	27
25	11	size	100
25	12	CacheHits	24
25	12	CacheMisses	169
25	12	size	100
25	13	CacheHits	21
25	13	CacheMisses	66
25	13	size	100
25	14	CacheHits	10
25	14	CacheMisses	10
25	14	size	67
25	15	CacheHits	11
25	15	CacheMisses	9
25	15	size	77
25	16	CacheHits	13
25	16	CacheMisses	16
25	16	size	100
25	17	CacheHits	13
25	17	CacheMisses	28
25	17	size	100
25	18	CacheHits	11
25	18	CacheMisses	33
25	18	size	100
25	19	CacheHits	13
25	19	CacheMisses	7
25	19	size	72
25	20	CacheHits	14
25	20	CacheMisses	6
25	20	size	65
25	21	CacheHits	9
25	21	CacheMisses	17
25	21	size	100
25	22	CacheHits	16
25	22	CacheMisses	21
25	22	size	100
25	23	CacheHits	13
25	23	CacheMisses	17
25	23	size	100
25	24	CacheHits	10
25	24	CacheMisses	10
25	24	size	76
26	0	CacheHits	13
26	0	CacheMisses	7
26	0	size	72
26	1	CacheHits	10
26	1	CacheMisses	17
26	1	size	100
26	2	CacheHits	11
26	2	CacheMisses	9
26	2	size	76
26	3	CacheHits	15
26	3	CacheMisses	12
26	3	size	100
26	4	CacheHits	13
26	4	CacheMisses	7
26	4	size	70
26	5	CacheHits	11
26	5	CacheMisses	9
26	5	size	73
26	6	CacheHits	13
26	6	CacheMisses	32
26	6	size	100
26	7	CacheHits	19
26	7	CacheMisses	42
26	7	size	100
26	8	CacheHits	13
26	8	CacheMisses	29
26	8	size	100
26	9	CacheHits	10
26	9	CacheMisses	10
26	9	size	65
26	10	CacheHits	12
26	10	CacheMisses	8
26	10	size	78
26	11	CacheHits	14
26	11	CacheMisses	26
26	11	size	100
26	12	CacheHits	29
26	12	CacheMisses	163
26	12	size	100
26	13	CacheHits	13
26	13	CacheMisses	76
26	13	size	100
26	14	CacheHits	9
26	14	CacheMisses	11
26	14	size	69
26	15	CacheHits	11
26	15	CacheMisses	9
26	15	size	76
26	16	CacheHits	17
26	16	CacheMisses	12
26	16	size	100
26	17	CacheHits	16
26	17	CacheMisses	28
26	17	size	100
26	18	CacheHits	17
26	18	CacheMisses	29
26	18	size	100
26	19	CacheHits	11
26	19	CacheMisses	9
26	19	size	71
26	20	CacheHits	8
26	20	CacheMisses	12
26	20	size	66
26	21	CacheHits	13
26	21	CacheMisses	19
26	21	size	100
26	22	CacheHits	15
26	22	CacheMisses	24
26	22	size	100
26	23	CacheHits	15
26	23	CacheMisses	17
26	23	size	100
26	24	CacheHits	8
26	24	CacheMisses	12
26	24	size	80
27	0	CacheHits	8
27	0	CacheMisses	12
27	0	size	77
27	1	CacheHits	13
27	1	CacheMisses	19
27	1	size	100
27	2	CacheHits	10
27	2	CacheMisses	10
27	2	size	79
27	3	CacheHits	15
27	3	CacheMisses	16
27	3	size	100
27	4	CacheHits	9
27	4	CacheMisses	11
27	4	size	74
27	5	CacheHits	10
27	5	CacheMisses	10
27	5	size	71
27	6	CacheHits	20
27	6	CacheMisses	29
27	6	size	100
27	7	CacheHits	13
27	7	CacheMisses	44
27	7	size	100
27	8	CacheHits	16
27	8	CacheMisses	27
27	8	size	100
27	9	CacheHits	12
27	9	CacheMisses	8
27	9	size	62
27	10	CacheHits	10
27	10	CacheMisses	10
27	10	size	81
27	11	CacheHits	23
27	11	CacheMisses	17
27	11	size	100
27	12	CacheHits	30
27	12	CacheMisses	133
27	12	size	100
27	13	CacheHits	17
27	13	CacheMisses	63
27	13	size	100
27	14	CacheHits	12
27	14	CacheMisses	8
27	14	size	72
27	15	CacheHits	13
27	15	CacheMisses	7
27	15	size	73
27	16	CacheHits	17
27	16	CacheMisses	10
27	16	size	100
27	17	CacheHits	17
27	17	CacheMisses	19
27	17	size	100
27	18	CacheHits	16
27	18	CacheMisses	25
27	18	size	100
27	19	CacheHits	14
27	19	CacheMisses	6
27	19	size	67
27	20	CacheHits	13
27	20	CacheMisses	7
27	20	size	67
27	21	CacheHits	14
27	21	CacheMisses	13
27	21	size	99
27	22	CacheHits	17
27	22	CacheMisses	16
27	22	size	100
27	23	CacheHits	14
27	23	CacheMisses	15
27	23	size	100
27	24	CacheHits	11
27	24	CacheMisses	9
27	24	size	78
28	0	CacheHits	10
28	0	CacheMisses	10
28	0	size	77
28	1	CacheHits	15
28	1	CacheMisses	15
28	1	size	100
28	2	CacheHits	13
28	2	CacheMisses	7
28	2	size	76
28	3	CacheHits	14
28	3	CacheMisses	17
28	3	size	100
28	4	CacheHits	9
28	4	CacheMisses	11
28	4	size	73
28	5	CacheHits	11
28	5	CacheMisses	9
28	5	size	72
28	6	CacheHits	18
28	6	CacheMisses	26
28	6	size	100
28	7	CacheHits	16
28	7	CacheMisses	37
28	7	size	100
28	8	CacheHits	17
28	8	CacheMisses	30
28	8	size	100
28	9	CacheHits	10
28	9	CacheMisses	10
28	9	size	65
28	10	CacheHits	11
28	10	CacheMisses	9
28	10	size	81
28	11	CacheHits	17
28	11	CacheMisses	29
28	11	size	100
28	12	CacheHits	22
28	12	CacheMisses	160
28	12	size	100
28	13	CacheHits	15
28	13	CacheMisses	73
28	13	size	100
28	14	CacheHits	12
28	14	CacheMisses	8
28	14	size	76
28	15	CacheHits	11
28	15	CacheMisses	9
28	15	size	74
28	16	CacheHits	12
28	16	CacheMisses	17
28	16	size	100
28	17	CacheHits	15
28	17	CacheMisses	24
28	17	size	100
28	18	CacheHits	15
28	18	CacheMisses	31
28	18	size	100
28	19	CacheHits	12
28	19	CacheMisses	8
28	19	size	63
28	20	CacheHits	9
28	20	CacheMisses	11
28	20	size	74
28	21	CacheHits	15
28	21	CacheMisses	16
28	21	size	100
28	22	CacheHits	17
28	22	CacheMisses	19
28	22	size	100
28	23	CacheHits	13
28	23	CacheMisses	18
28	23	size	100
28	24	CacheHits	9
28	24	CacheMisses	11
28	24	size	84
29	0	CacheHits	12
29	0	CacheMisses	8
29	0	size	74
29	1	CacheHits	14
29	1	CacheMisses	14
29	1	size	100
29	2	CacheHits	11
29	2	CacheMisses	9
29	2	size	77
29	3	CacheHits	18
29	3	CacheMisses	14
29	3	size	100
29	4	CacheHits	8
29	4	CacheMisses	12
29	4	size	77
29	5	CacheHits	11
29	5	CacheMisses	9
29	5	size	72
29	6	CacheHits	20
29	6	CacheMisses	23
29	6	size	100
29	7	CacheHits	10
29	7	CacheMisses	42
29	7	size	100
29	8	CacheHits	18
29	8	CacheMisses	24
29	8	size	100
29	9	CacheHits	12
29	9	CacheMisses	8
29	9	size	65
29	10	CacheHits	12
29	10	CacheMisses	8
29	10	size	81
29	11	CacheHits	19
29	11	CacheMisses	21
29	11	size	100
29	12	CacheHits	25
29	12	CacheMisses	140
29	12	size	100
29	13	CacheHits	22
29	13	CacheMisses	54
29	13	size	100
29	14	CacheHits	13
29	14	CacheMisses	7
29	14	size	76
29	15	CacheHits	12
29	15	CacheMisses	8
29	15	size	72
29	16	CacheHits	16
29	16	CacheMisses	12
29	16	size	100
29	17	CacheHits	13
29	17	CacheMisses	28
29	17	size	100
29	18	CacheHits	15
29	18	CacheMisses	25
29	18	size	100
29	19	CacheHits	14
29	19	CacheMisses	6
29	19	size	62
29	20	CacheHits	7
29	20	CacheMisses	13
29	20	size	78
29	21	CacheHits	16
29	21	CacheMisses	17
29	21	size	100
29	22	CacheHits	16
29	22	CacheMisses	21
29	22	size	100
29	23	CacheHits	12
29	23	CacheMisses	14
29	23	size	100
29	24	CacheHits	14
29	24	CacheMisses	6
29	24	size	80
30	0	CacheHits	9
30	0	CacheMisses	11
30	0	size	75
30	1	CacheHits	17
30	1	CacheMisses	14
30	1	size	100
30	2	CacheHits	8
30	2	CacheMisses	12
30	2	size	77
30	3	CacheHits	9
30	3	CacheMisses	20
30	3	size	100
30	4	CacheHits	11
30	4	CacheMisses	9
30	4	size	81
30	5	CacheHits	12
30	5	CacheMisses	8
30	5	size	71
30	6	CacheHits	17
30	6	CacheMisses	25
30	6	size	100
30	7	CacheHits	11
30	7	CacheMisses	46
30	7	size	100
30	8	CacheHits	20
30	8	CacheMisses	27
30	8	size	100
30	9	CacheHits	13
30	9	CacheMisses	7
30	9	size	69
30	10	CacheHits	10
30	10	CacheMisses	10
30	10	size	79
30	11	CacheHits	14
30	11	CacheMisses	35
30	11	size	100
30	12	CacheHits	36
30	12	CacheMisses	159
30	12	size	100
30	13	CacheHits	18
30	13	CacheMisses	70
30	13	size	100
30	14	CacheHits	11
30	14	CacheMisses	9
30	14	size	71
30	15	CacheHits	7
30	15	CacheMisses	13
30	15	size	75
30	16	CacheHits	14
30	16	CacheMisses	19
30	16	size	100
30	17	CacheHits	17
30	17	CacheMisses	24
30	17	size	100
30	18	CacheHits	19
30	18	CacheMisses	32
30	18	size	100
30	19	CacheHits	8
30	19	CacheMisses	12
30	19	size	65
30	20	CacheHits	9
30	20	CacheMisses	11
30	20	size	79
30	21	CacheHits	16
30	21	CacheMisses	15
30	21	size	100
30	22	CacheHits	14
30	22	CacheMisses	21
30	22	size	100
30	23	CacheHits	11
30	23	CacheMisses	19
30	23	size	100
30	24	CacheHits	10
30	24	CacheMisses	10
30	24	size	77
31	0	CacheHits	9
31	0	CacheMisses	11
31	0	size	80
31	1	CacheHits	14
31	1	CacheMisses	16
31	1	size	100
31	2	CacheHits	8
31	2	CacheMisses	12
31	2	size	77
31	3	CacheHits	18
31	3	CacheMisses	11
31	3	size	99
31	4	CacheHits	11
31	4	CacheMisses	9
31	4	size	77
31	5	CacheHits	11
31	5	CacheMisses	9
31	5	size	70
31	6	CacheHits	18
31	6	CacheMisses	27
31	6	size	100
31	7	CacheHits	19
31	7	CacheMisses	40
31	7	size	100
31	8	CacheHits	19
31	8	CacheMisses	17
31	8	size	100
31	9	CacheHits	15
31	9	CacheMisses	5
31	9	size	64
31	10	CacheHits	9
31	10	CacheMisses	11
31	10	size	81
31	11	CacheHits	6
31	11	CacheMisses	40
31	11	size	100
31	12	CacheHits	27
31	12	CacheMisses	162
31	12	size	100
31	13	CacheHits	19
31	13	CacheMisses	58
31	13	size	100
31	14	CacheHits	8
31	14	CacheMisses	12
31	14	size	73
31	15	CacheHits	12
31	15	CacheMisses	8
31	15	size	72
31	16	CacheHits	13
31	16	CacheMisses	15
31	16	size	100
31	17	CacheHits	15
31	17	CacheMisses	31
31	17	size	100
31	18	CacheHits	20
31	18	CacheMisses	28
31	18	size	100
31	19	CacheHits	10
31	19	CacheMisses	10
31	19	size	66
31	20	CacheHits	9
31	20	CacheMisses	11
31	20	size	82
31	21	CacheHits	11
31	21	CacheMisses	20
31	21	size	100
31	22	CacheHits	14
31	22	CacheMisses	26
31	22	size	100
31	23	CacheHits	11
31	23	CacheMisses	18
31	23	size	100
31	24	CacheHits	11
31	24	CacheMisses	9
31	24	size	77
32	0	CacheHits	12
32	0	CacheMisses	8
32	0	size	75
32	1	CacheHits	15
32	1	CacheMisses	13
32	1	size	99
32	2	CacheHits	11
32	2	CacheMisses	9
32	2	size	76
32	3	CacheHits	10
32	3	CacheMisses	19
32	3	size	100
32	4	CacheHits	11
32	4	CacheMisses	9
32	4	size	78
32	5	CacheHits	13
32	5	CacheMisses	7
32	5	size	71
32	6	CacheHits	19
32	6	CacheMisses	21
32	6	size	100
32	7	CacheHits	16
32	7	CacheMisses	34
32	7	size	100
32	8	CacheHits	13
32	8	CacheMisses	34
32	8	size	100
32	9	CacheHits	12
32	9	CacheMisses	8
32	9	size	65
32	10	CacheHits	7
32	10	CacheMisses	13
32	10	size	79
32	11	CacheHits	13
32	11	CacheMisses	30
32	11	size	100
32	12	CacheHits	30
32	12	CacheMisses	149
32	12	size	100
32	13	CacheHits	15
32	13	CacheMisses	76
32	13	size	100
32	14	CacheHits	8
32	14	CacheMisses	12
32	14	size	77
32	15	CacheHits	14
32	15	CacheMisses	6
32	15	size	69
32	16	CacheHits	16
32	16	CacheMisses	10
32	16	size	98
32	17	CacheHits	18
32	17	CacheMisses	19
32	17	size	100
32	18	CacheHits	19
32	18	CacheMisses	25
32	18	size	100
32	19	CacheHits	11
32	19	CacheMisses	9
32	19	size	69
32	20	CacheHits	14
32	20	CacheMisses	6
32	20	size	80
32	21	CacheHits	16
32	21	CacheMisses	10
32	21	size	100
32	22	CacheHits	13
32	22	CacheMisses	17
32	22	size	100
32	23	CacheHits	15
32	23	CacheMisses	15
32	23	size	100
32	24	CacheHits	10
32	24	CacheMisses	10
32	24	size	78
33	0	CacheHits	10
33	0	CacheMisses	10
33	0	size	79
33	1	CacheHits	16
33	1	CacheMisses	14
33	1	size	100
33	2	CacheHits	13
33	2	CacheMisses	7
33	2	size	74
33	3	CacheHits	17
33	3	CacheMisses	11
33	3	size	100
33	4	CacheHits	12
33	4	CacheMisses	8
33	4	size	78
33	5	CacheHits	14
33	5	CacheMisses	6
33	5	size	65
33	6	CacheHits	12
33	6	CacheMisses	28
33	6	size	100
33	7	CacheHits	18
33	7	CacheMisses	37
33	7	size	100
33	8	CacheHits	15
33	8	CacheMisses	28
33	8	size	100
33	9	CacheHits	8
33	9	CacheMisses	12
33	9	size	66
33	10	CacheHits	12
33	10	CacheMisses	8
33	10	size	75
33	11	CacheHits	19
33	11	CacheMisses	24
33	11	size	100
33	12	CacheHits	21
33	12	CacheMisses	156
33	12	size	100
33	13	CacheHits	23
33	13	CacheMisses	70
33	13	size	100
33	14	CacheHits	11
33	14	CacheMisses	9
33	14	size	73
33	15	CacheHits	11
33	15	CacheMisses	9
33	15	size	70
33	16	CacheHits	14
33	16	CacheMisses	15
33	16	size	100
33	17	CacheHits	15
33	17	CacheMisses	26
33	17	size	100
33	18	CacheHits	13
33	18	CacheMisses	36
33	18	size	100
33	19	CacheHits	9
33	19	CacheMisses	11
33	19	size	72
33	20	CacheHits	11
33	20	CacheMisses	9
33	20	size	78
33	21	CacheHits	10
33	21	CacheMisses	18
33	21	size	100
33	22	CacheHits	17
33	22	CacheMisses	21
33	22	size	100
33	23	CacheHits	10
33	23	CacheMisses	18
33	23	size	100
33	24	CacheHits	12
33	24	CacheMisses	8
33	24	size	73
34	0	CacheHits	14
34	0	CacheMisses	6
34	0	size	74
34	1	CacheHits	12
34	1	CacheMisses	14
34	1	size	100
34	2	CacheHits	11
34	2	CacheMisses	9
34	2	size	74
34	3	CacheHits	17
34	3	CacheMisses	14
34	3	size	100
34	4	CacheHits	9
34	4	CacheMisses	11
34	4	size	79
34	5	CacheHits	11
34	5	CacheMisses	9
34	5	size	68
34	6	CacheHits	17
34	6	CacheMisses	26
34	6	size	100
34	7	CacheHits	16
34	7	CacheMisses	39
34	7	size	100
34	8	CacheHits	21
34	8	CacheMisses	23
34	8	size	100
34	9	CacheHits	10
34	9	CacheMisses	10
34	9	size	68
34	10	CacheHits	7
34	10	CacheMisses	13
34	10	size	81
34	11	CacheHits	13
34	11	CacheMisses	30
34	11	size	100
34	12	CacheHits	22
34	12	CacheMisses	162
34	12	size	100
34	13	CacheHits	18
34	13	CacheMisses	67
34	13	size	100
34	14	CacheHits	10
34	14	CacheMisses	10
34	14	size	76
34	15	CacheHits	15
34	15	CacheMisses	5
34	15	size	65
34	16	CacheHits	14
34	16	CacheMisses	11
34	16	size	100
34	17	CacheHits	14
34	17	CacheMisses	28
34	17	size	100
34	18	CacheHits	13
34	18	CacheMisses	33
34	18	size	100
34	19	CacheHits	13
34	19	CacheMisses	7
34	19	size	69
34	20	CacheHits	7
34	20	CacheMisses	13
